timestamp,ret,side
2019-07-08 10:45:00,-0.004426177146531596,-1.0
2019-07-08 13:15:00,0.0033921763422233298,1.0
2019-07-08 19:35:00,0.002030343450006855,1.0
2019-07-08 20:35:00,0.014379854316766805,1.0
2019-07-09 00:25:00,0.011411214186027419,1.0
2019-07-09 01:50:00,0.013218977354892747,1.0
2019-07-09 02:00:00,-0.0011399025083381753,-1.0
2019-07-09 03:20:00,-0.006345251429998866,-1.0
2019-07-09 06:55:00,-0.009511168530707992,-1.0
2019-07-09 07:10:00,-0.013357051066981596,-1.0
2019-07-09 07:50:00,0.008042525616101859,1.0
2019-07-09 08:35:00,-0.0077571803643885495,-1.0
2019-07-09 10:05:00,-0.032500400705241295,-1.0
2019-07-09 10:10:00,0.016509476941733547,1.0
2019-07-09 10:35:00,0.004821687607035052,1.0
2019-07-09 12:45:00,-0.002990358810606275,-1.0
2019-07-09 14:50:00,0.01630054927802771,1.0
2019-07-09 15:30:00,0.010370113317203833,1.0
2019-07-09 16:00:00,0.007434947221103272,1.0
2019-07-09 19:30:00,0.008477414053046584,1.0
2019-07-09 19:55:00,-0.008896550785811308,-1.0
2019-07-09 20:20:00,0.015524053099106538,1.0
2019-07-09 21:10:00,0.0059556127732220965,1.0
2019-07-10 00:15:00,0.009059489598903125,1.0
2019-07-10 00:35:00,0.015430855948302069,1.0
2019-07-10 01:25:00,0.009309932546322397,1.0
2019-07-10 02:05:00,-0.007081971538650977,-1.0
2019-07-10 07:05:00,0.009660620510889562,1.0
2019-07-10 11:40:00,-0.0073679376269922825,-1.0
2019-07-10 14:35:00,-0.020528273495948546,-1.0
2019-07-10 14:55:00,-0.023906715760838915,-1.0
2019-07-10 15:05:00,-0.012197576101025787,-1.0
2019-07-10 15:10:00,-0.001612244897959192,-1.0
2019-07-10 15:15:00,-0.008137238669450375,-1.0
2019-07-10 16:00:00,0.0014708257671054437,1.0
2019-07-10 16:20:00,0.00583873076626884,1.0
2019-07-10 18:15:00,-0.009663699990657304,-1.0
2019-07-10 19:00:00,-0.017005049476994993,-1.0
2019-07-10 19:35:00,-0.019811694134896918,-1.0
2019-07-10 19:45:00,-0.030719905144397264,-1.0
2019-07-10 20:10:00,0.013423642068014274,1.0
2019-07-10 21:35:00,0.008201523632441976,1.0
2019-07-10 22:20:00,0.008156143012276962,1.0
2019-07-10 23:35:00,-0.013295757001284159,-1.0
2019-07-11 00:00:00,-0.010946967084307313,-1.0
2019-07-11 00:20:00,0.015388506218418474,1.0
2019-07-11 00:55:00,0.011766232570211033,1.0
2019-07-11 01:40:00,-0.006454389699565022,-1.0
2019-07-11 02:15:00,-0.0067170802890426096,-1.0
2019-07-11 03:15:00,-0.014705981905016485,-1.0
2019-07-11 03:40:00,-0.031353890680487995,-1.0
2019-07-11 04:10:00,-0.02775677821385991,-1.0
2019-07-11 04:20:00,-0.019407929055816342,-1.0
2019-07-11 04:25:00,0.01450690101846197,1.0
2019-07-11 05:10:00,0.013679205419374396,1.0
2019-07-11 05:30:00,0.00989827045736158,1.0
2019-07-11 06:50:00,0.005211288779435774,1.0
2019-07-11 07:40:00,0.012003930560104736,1.0
2019-07-11 07:55:00,-0.015638458922613063,-1.0
2019-07-11 08:30:00,0.0013432716731887062,1.0
2019-07-11 09:30:00,0.01167569316186956,1.0
2019-07-11 09:40:00,-0.009164193837323475,-1.0
2019-07-11 11:05:00,0.006303627026103653,1.0
2019-07-11 11:40:00,0.010794341751039882,1.0
2019-07-11 12:00:00,-0.008721781088515401,-1.0
2019-07-11 12:45:00,0.007752902155887309,1.0
2019-07-11 14:30:00,-0.009503201024327779,-1.0
2019-07-11 15:35:00,-0.01046306901178673,-1.0
2019-07-11 15:45:00,0.012669979603318504,1.0
2019-07-11 16:10:00,-0.0015875827976888912,-1.0
2019-07-11 19:00:00,0.00786851650077769,1.0
2019-07-11 19:40:00,-0.007192273972743912,-1.0
2019-07-11 20:05:00,-0.010743456610851743,-1.0
2019-07-11 20:15:00,-0.015447009058333294,-1.0
2019-07-11 20:25:00,0.01808411152226741,1.0
2019-07-11 20:45:00,0.020838027907717604,1.0
2019-07-11 21:15:00,0.0024901930365017755,1.0
2019-07-11 21:40:00,-0.005082676433898703,-1.0
2019-07-11 22:30:00,-0.008452625838028749,-1.0
2019-07-12 00:15:00,-0.002305533104124069,-1.0
2019-07-12 00:45:00,-0.010516513879742728,-1.0
2019-07-12 01:45:00,-0.014281141224912086,-1.0
2019-07-12 03:05:00,-0.011164387385367625,-1.0
2019-07-12 03:50:00,0.008065238820682774,1.0
2019-07-12 04:05:00,0.009867543781669541,1.0
2019-07-12 05:30:00,0.006393134218879437,1.0
2019-07-12 07:00:00,-0.0015245097912480743,-1.0
2019-07-12 08:45:00,0.015598837078427907,1.0
2019-07-12 15:20:00,0.007680906713164903,1.0
2019-07-12 16:10:00,0.006995959543523389,1.0
2019-07-12 19:30:00,0.0060268122784357114,1.0
2019-07-12 20:00:00,0.013658934707903692,1.0
2019-07-12 20:45:00,-0.007182818190370477,-1.0
2019-07-12 22:05:00,0.00777942060261716,1.0
2019-07-13 01:05:00,-0.0022584621754637713,-1.0
2019-07-13 05:15:00,-0.006621476548079097,-1.0
2019-07-13 13:25:00,-0.0062398662298615015,-1.0
2019-07-13 14:45:00,0.008151895333340375,1.0
2019-07-13 15:50:00,-0.007890495531519104,-1.0
2019-07-13 18:15:00,-0.00810728763013624,-1.0
2019-07-13 19:10:00,0.007796984118959571,1.0
2019-07-13 19:45:00,-0.007862104193420039,-1.0
2019-07-13 20:30:00,-0.009795460821790392,-1.0
2019-07-13 20:35:00,0.014728911876979778,1.0
2019-07-13 21:15:00,0.00990006802131016,1.0
2019-07-13 21:55:00,0.010933126478182675,1.0
2019-07-13 22:05:00,0.01585432054381175,1.0
2019-07-13 22:20:00,-0.0019570229657480676,-1.0
2019-07-13 22:40:00,0.006461061566820803,1.0
2019-07-13 23:40:00,0.0038210644092129264,1.0
2019-07-14 01:35:00,-0.008643084084171138,-1.0
2019-07-14 03:10:00,-0.011725865108761613,-1.0
2019-07-14 04:40:00,0.00815816151087656,1.0
2019-07-14 06:00:00,-0.0053980114268097346,-1.0
2019-07-14 09:45:00,-0.016082453876494762,-1.0
2019-07-14 09:50:00,-0.012667210334392776,-1.0
2019-07-14 09:55:00,-0.016089106634813888,-1.0
2019-07-14 10:25:00,-0.009061603085038561,-1.0
2019-07-14 11:00:00,-0.013997267513743528,-1.0
2019-07-14 11:35:00,-0.00856747353062215,-1.0
2019-07-14 12:00:00,-0.009013545448876226,-1.0
2019-07-14 12:15:00,0.008802830188679112,1.0
2019-07-14 14:00:00,-0.014961330196219702,-1.0
2019-07-14 14:25:00,-0.013309616125208978,-1.0
2019-07-14 15:00:00,-0.02692867264997645,-1.0
2019-07-14 15:40:00,-0.019051428571428608,-1.0
2019-07-14 15:45:00,0.010355380020893534,1.0
2019-07-14 15:50:00,0.015587193536422017,1.0
2019-07-14 16:20:00,0.00859968066332395,1.0
2019-07-14 16:45:00,-0.006563640440805707,-1.0
2019-07-14 18:10:00,-0.007865166399033896,-1.0
2019-07-14 18:35:00,0.01239826649674547,1.0
2019-07-14 18:50:00,0.010759366267793391,1.0
2019-07-14 20:40:00,0.009788755060260668,1.0
2019-07-14 21:20:00,0.007834426578891218,1.0
2019-07-14 21:50:00,-0.006673240427506499,-1.0
2019-07-14 22:40:00,-0.008041364232949877,-1.0
2019-07-14 23:00:00,-0.00900391931937683,-1.0
2019-07-14 23:20:00,-0.013536468788373668,-1.0
2019-07-14 23:40:00,-0.012916467836440293,-1.0
2019-07-15 00:05:00,-0.009374513962705944,-1.0
2019-07-15 00:25:00,0.021000620152541227,1.0
2019-07-15 00:35:00,-0.004159425798761607,-1.0
2019-07-15 01:15:00,-0.014064786365913129,-1.0
2019-07-15 01:50:00,0.010456045604560371,1.0
2019-07-15 02:20:00,0.012290000916487909,1.0
2019-07-15 02:25:00,0.011414512040305524,1.0
2019-07-15 03:05:00,-0.0069870361608384,-1.0
2019-07-15 03:25:00,-0.01770966908340932,-1.0
2019-07-15 05:05:00,0.01438740596774224,1.0
2019-07-15 05:45:00,-0.007873490161818375,-1.0
2019-07-15 06:35:00,0.0063933105884981245,1.0
2019-07-15 09:15:00,0.008210526315789446,1.0
2019-07-15 10:05:00,-0.0065814404924866565,-1.0
2019-07-15 12:50:00,-0.00619316732190589,-1.0
2019-07-15 14:00:00,0.0012453252842796747,1.0
2019-07-15 16:35:00,-0.00910147847248044,-1.0
2019-07-15 17:45:00,-0.00959834767432699,-1.0
2019-07-15 18:00:00,0.02800777074194416,1.0
2019-07-15 18:15:00,0.022085547332390654,1.0
2019-07-15 18:40:00,-0.005214088461488853,-1.0
2019-07-15 20:15:00,-0.009695245270322062,-1.0
2019-07-15 20:35:00,-0.007298446745562126,-1.0
2019-07-15 21:15:00,-0.009709264781907145,-1.0
2019-07-15 21:55:00,0.006582807584199157,1.0
2019-07-15 22:30:00,0.01394493552460574,1.0
2019-07-15 23:00:00,0.0028503111878821485,1.0
2019-07-15 23:30:00,-0.008138071772064492,-1.0
2019-07-16 00:10:00,-0.0064105960264900785,-1.0
2019-07-16 01:10:00,-0.00712885355098114,-1.0
2019-07-16 02:50:00,-0.008968305099263052,-1.0
2019-07-16 03:40:00,0.011178282622962499,1.0
2019-07-16 04:40:00,-0.005896897606050833,-1.0
2019-07-16 07:15:00,-0.006124749439924582,-1.0
2019-07-16 07:40:00,0.01033348990136207,1.0
2019-07-16 08:00:00,-0.010908414690841473,-1.0
2019-07-16 08:50:00,-0.011171165175175135,-1.0
2019-07-16 09:15:00,-0.0049994484527697836,-1.0
2019-07-16 12:05:00,-0.014642017122965423,-1.0
2019-07-16 12:50:00,-0.007102775897347424,-1.0
2019-07-16 13:40:00,0.008442725271679219,1.0
2019-07-16 14:35:00,-0.0062246307167678205,-1.0
2019-07-16 16:00:00,-0.01763869300176446,-1.0
2019-07-16 16:15:00,-0.040856701187815925,-1.0
2019-07-16 16:45:00,-0.035810869974365445,-1.0
2019-07-16 17:00:00,0.0021283924843422675,1.0
2019-07-16 17:10:00,-0.006817275377732801,-1.0
2019-07-16 17:15:00,0.0047497282662603,1.0
2019-07-16 17:45:00,0.0004263010180647342,1.0
2019-07-16 18:30:00,0.005890475716560539,1.0
2019-07-16 18:55:00,0.010195636992798018,1.0
2019-07-16 19:45:00,0.007706260343454119,1.0
2019-07-16 20:35:00,-0.027336458884733017,-1.0
2019-07-16 20:50:00,-0.01283928686575797,-1.0
2019-07-16 21:00:00,-0.014298165649454408,-1.0
2019-07-16 21:15:00,-0.02661226611226608,-1.0
2019-07-16 22:30:00,-0.013797788309636627,-1.0
2019-07-16 23:00:00,0.0097074003709956,1.0
2019-07-16 23:20:00,0.006301342120474285,1.0
2019-07-17 00:20:00,-0.005534440361164239,-1.0
2019-07-17 01:10:00,-0.01954158436504605,-1.0
2019-07-17 02:00:00,-0.012394360215738698,-1.0
2019-07-17 02:05:00,0.011295347482170648,1.0
2019-07-17 03:00:00,0.01417702791256037,1.0
2019-07-17 03:45:00,-0.012575230420484917,-1.0
2019-07-17 04:10:00,0.009030464670748639,1.0
2019-07-17 04:35:00,-0.005867912416637644,-1.0
2019-07-17 05:35:00,-0.008517762779260196,-1.0
2019-07-17 07:05:00,0.011255817880549968,1.0
2019-07-17 07:40:00,-0.007978709525921723,-1.0
2019-07-17 09:05:00,-0.008795557083587258,-1.0
2019-07-17 10:05:00,-0.010233737191824965,-1.0
2019-07-17 10:30:00,-0.013517300851568326,-1.0
2019-07-17 10:55:00,-0.01233534790020141,-1.0
2019-07-17 11:25:00,-0.009720357130876933,-1.0
2019-07-17 11:40:00,0.014393863168071785,1.0
2019-07-17 12:05:00,0.017005647203369945,1.0
2019-07-17 12:20:00,0.010242488213052292,1.0
2019-07-17 12:30:00,0.014502528791078717,1.0
2019-07-17 12:45:00,0.01618313771356772,1.0
2019-07-17 13:20:00,0.02038210053126277,1.0
2019-07-17 13:55:00,0.01188427143608628,1.0
2019-07-17 14:25:00,0.01545130152340013,1.0
2019-07-17 14:45:00,0.005475304815044435,1.0
2019-07-17 15:15:00,-0.0005141388174807471,-1.0
2019-07-17 16:00:00,-0.004895788335278817,-1.0
2019-07-17 16:15:00,0.01682663172125154,1.0
2019-07-17 17:30:00,0.012696032643429334,1.0
2019-07-17 18:00:00,0.014725758532042388,1.0
2019-07-17 18:40:00,-0.008427693564895145,-1.0
2019-07-17 19:25:00,-0.010150637831728981,-1.0
2019-07-17 19:55:00,-0.00892972746348486,-1.0
2019-07-17 21:00:00,0.007050548283813685,1.0
2019-07-17 21:15:00,0.006438278975815281,1.0
2019-07-17 21:50:00,0.00953131813646535,1.0
2019-07-17 22:30:00,-0.005406581496929297,-1.0
2019-07-17 23:00:00,-0.0004139686940065612,-1.0
2019-07-18 00:25:00,0.00961814243236181,1.0
2019-07-18 01:20:00,0.012089438914915096,1.0
2019-07-18 01:30:00,-0.008803373963243266,-1.0
2019-07-18 02:10:00,0.0062453077690969305,1.0
2019-07-18 02:55:00,-0.011368341611169397,-1.0
2019-07-18 03:25:00,0.01206643813642283,1.0
2019-07-18 04:25:00,0.00835252807550968,1.0
2019-07-18 04:55:00,-0.00037714596559978997,-1.0
2019-07-18 06:05:00,0.009370068116214547,1.0
2019-07-18 06:20:00,0.006762145748987702,1.0
2019-07-18 08:30:00,0.009597947402181006,1.0
2019-07-18 09:30:00,-0.003706917029695167,-1.0
2019-07-18 12:15:00,-0.014296950521512475,-1.0
2019-07-18 12:45:00,0.023194583751253717,1.0
2019-07-18 13:35:00,0.02904960713304905,1.0
2019-07-18 14:25:00,0.020319552457036094,1.0
2019-07-18 14:30:00,0.03909146228756444,1.0
2019-07-18 14:35:00,0.02780412194958637,1.0
2019-07-18 14:40:00,0.03471124620060784,1.0
2019-07-18 14:50:00,0.018910706732849336,1.0
2019-07-18 15:10:00,0.00631508591052099,1.0
2019-07-18 15:55:00,0.007663396861254945,1.0
2019-07-18 16:10:00,-0.0048374778025628284,-1.0
2019-07-18 16:50:00,0.011553429002761684,1.0
2019-07-18 18:20:00,0.010435177347891234,1.0
2019-07-18 18:45:00,-0.012308841381517999,-1.0
2019-07-18 18:55:00,0.008035883637431018,1.0
2019-07-18 19:10:00,0.0156358529160201,1.0
2019-07-18 20:00:00,0.0006061884177346322,1.0
2019-07-18 21:45:00,0.00871365813478131,1.0
2019-07-18 23:00:00,0.006557274951662695,1.0
2019-07-18 23:40:00,-0.009571628558096124,-1.0
2019-07-19 00:05:00,0.01108968906530583,1.0
2019-07-19 02:15:00,-0.0058289911600379885,-1.0
2019-07-19 05:20:00,0.008075252561610569,1.0
2019-07-19 06:10:00,-0.007270418573399717,-1.0
2019-07-19 07:50:00,0.008452148474315635,1.0
2019-07-19 08:15:00,-0.0194355692508158,-1.0
2019-07-19 08:25:00,-0.00770755148829827,-1.0
2019-07-19 08:50:00,0.011933726244536036,1.0
2019-07-19 08:55:00,-0.002408062176706527,-1.0
2019-07-19 12:00:00,0.026865537666879158,1.0
2019-07-19 12:05:00,-0.029949052405140786,-1.0
2019-07-19 12:30:00,-0.02414279596861757,-1.0
2019-07-19 13:00:00,0.022956430092444746,1.0
2019-07-19 13:20:00,0.012976822322578574,1.0
2019-07-19 13:30:00,-0.013473181465207151,-1.0
2019-07-19 13:40:00,0.0026125551660376445,1.0
2019-07-19 17:35:00,-0.007114307024421951,-1.0
2019-07-19 20:30:00,0.007588855676175621,1.0
2019-07-20 00:55:00,0.00638573148348387,1.0
2019-07-20 02:50:00,0.0075727968856824646,1.0
2019-07-20 11:10:00,0.005376626627822345,1.0
2019-07-20 16:50:00,0.007079551780957205,1.0
2019-07-20 17:00:00,0.000937558942462946,1.0
2019-07-20 23:40:00,-0.006986785439239029,-1.0
2019-07-21 00:00:00,0.011970469343245638,1.0
2019-07-21 00:15:00,-0.006755177671188717,-1.0
2019-07-21 02:05:00,-0.011044667629597549,-1.0
2019-07-21 03:00:00,0.00921212029365881,1.0
2019-07-21 19:30:00,0.008567045649207294,1.0
2019-07-21 21:05:00,-0.001388367765295051,-1.0
2019-07-22 00:00:00,-0.005698673132125243,-1.0
2019-07-22 04:20:00,0.006598559037891194,1.0
2019-07-22 14:40:00,-0.0031049804080109933,-1.0
2019-07-22 15:20:00,0.0024951644100579262,1.0
2019-07-22 15:55:00,0.016591410987817357,1.0
2019-07-22 17:15:00,-0.007383530451658626,-1.0
2019-07-22 19:40:00,0.016232001702692234,1.0
2019-07-22 20:00:00,0.007792028148324137,1.0
2019-07-22 21:00:00,-0.007601545187873815,-1.0
2019-07-22 22:00:00,0.0077264962595338105,1.0
2019-07-23 00:30:00,0.0011407633754505486,1.0
2019-07-23 06:25:00,-0.005542185884934492,-1.0
2019-07-23 07:05:00,-0.010535121171115658,-1.0
2019-07-23 07:25:00,-0.0071313480933341555,-1.0
2019-07-23 11:05:00,-0.00574927089334587,-1.0
2019-07-23 18:10:00,0.006044235879773208,1.0
2019-07-23 20:00:00,-0.0070194019093008375,-1.0
2019-07-23 22:55:00,-0.007711064854691085,-1.0
2019-07-23 23:15:00,-0.018769506430004634,-1.0
2019-07-24 00:00:00,-0.00883353394763764,-1.0
2019-07-24 04:35:00,0.010946198979007393,1.0
2019-07-24 08:25:00,-0.0015615902023006223,-1.0
2019-07-24 15:10:00,-0.011831246148617414,-1.0
2019-07-24 16:10:00,-0.014793895872201812,-1.0
2019-07-24 16:15:00,-0.01067128284338259,-1.0
2019-07-24 16:35:00,0.009239790575916285,1.0
2019-07-24 17:05:00,0.002419249514387767,1.0
2019-07-24 20:45:00,0.013114582898199556,1.0
2019-07-24 20:55:00,0.013924013987083983,1.0
2019-07-24 21:50:00,-0.0031265136721239095,-1.0
2019-07-25 00:35:00,0.013227553038123618,1.0
2019-07-25 00:40:00,-0.0030238581816454113,-1.0
2019-07-25 04:50:00,0.003889596078106905,1.0
2019-07-26 00:15:00,0.0010010072053925345,1.0
2019-07-27 00:10:00,-0.0046364735922591604,-1.0
2019-07-27 10:20:00,-0.020851239669421484,-1.0
2019-07-27 10:30:00,-0.00804375532803836,-1.0
2019-07-27 12:20:00,0.0015993488440924075,1.0
2019-07-28 22:05:00,-0.01752564572656501,-1.0
2019-07-28 22:25:00,0.036037824689766795,1.0
2019-07-28 22:50:00,-0.0034263825170718354,-1.0
2019-07-29 06:00:00,0.004678083455174731,1.0
2019-07-29 17:50:00,-0.0009720514177327111,-1.0
2019-07-30 15:15:00,-0.005770801703082751,-1.0
2019-07-30 19:20:00,-0.0038019002191759244,-1.0
2019-07-31 00:15:00,0.0012590240392964525,1.0
2019-07-31 16:45:00,0.0025271076961368433,1.0
2019-08-01 18:40:00,0.011060012847688094,1.0
2019-08-01 19:05:00,0.010542657348092233,1.0
2019-08-01 20:05:00,0.006305650900282123,1.0
2019-08-01 20:35:00,-0.008304133508962641,-1.0
2019-08-02 00:25:00,0.005416410088849188,1.0
2019-08-02 20:30:00,0.005512341932561116,1.0
2019-08-03 05:15:00,0.005842581058707941,1.0
2019-08-03 13:25:00,-0.0033918737398344057,-1.0
2019-08-04 04:35:00,0.005085781433607606,1.0
2019-08-04 15:30:00,-0.0011420410074099996,-1.0
2019-08-04 21:10:00,0.009363275092689305,1.0
2019-08-05 00:45:00,0.006169192114209965,1.0
2019-08-05 01:20:00,0.017596871667259206,1.0
2019-08-05 01:40:00,0.016102445169837942,1.0
2019-08-05 02:45:00,0.009753698440539749,1.0
2019-08-05 06:40:00,0.007311827956989259,1.0
2019-08-05 07:25:00,-0.008157427559170816,-1.0
2019-08-05 07:55:00,0.004181232435396476,1.0
2019-08-05 10:55:00,0.006315994263351943,1.0
2019-08-05 11:40:00,0.0031142600688720545,1.0
2019-08-05 22:10:00,-0.006813852638404838,-1.0
2019-08-06 05:45:00,0.00935109288458058,1.0
2019-08-06 06:05:00,0.020418710022217734,1.0
2019-08-06 06:40:00,0.011945833333333322,1.0
2019-08-06 06:45:00,0.005894584278638204,1.0
2019-08-06 07:05:00,-0.00478431851987704,-1.0
2019-08-06 10:30:00,-0.014579128138271114,-1.0
2019-08-06 10:45:00,-0.010428230887110534,-1.0
2019-08-06 12:05:00,0.00520934266837525,1.0
2019-08-06 12:35:00,0.012301075268817296,1.0
2019-08-06 13:15:00,-0.0015027812095302906,-1.0
2019-08-06 16:00:00,0.00838207612178321,1.0
2019-08-06 17:10:00,-0.007189830508474548,-1.0
2019-08-06 21:10:00,-0.009229522078565866,-1.0
2019-08-06 21:25:00,-0.012374384236453095,-1.0
2019-08-06 22:40:00,0.007371347246052817,1.0
2019-08-06 23:50:00,-0.006372035390534991,-1.0
2019-08-07 01:15:00,0.011487706047885737,1.0
2019-08-07 02:30:00,0.0006616698593093773,1.0
2019-08-07 03:35:00,0.010083416726975658,1.0
2019-08-07 04:00:00,-0.006695165973610195,-1.0
2019-08-07 05:45:00,0.007729076790336409,1.0
2019-08-07 11:50:00,0.013395082505016864,1.0
2019-08-07 13:00:00,0.018328659656852597,1.0
2019-08-07 13:15:00,-0.023786974138023553,-1.0
2019-08-07 15:00:00,-0.013904548434162889,-1.0
2019-08-07 15:05:00,0.001153678561993221,1.0
2019-08-07 16:35:00,0.00976943310751377,1.0
2019-08-07 17:30:00,0.007994148119313316,1.0
2019-08-07 18:00:00,-0.008499788225328264,-1.0
2019-08-07 20:00:00,-0.015438298690878871,-1.0
2019-08-07 20:35:00,0.010806341045415557,1.0
2019-08-07 20:40:00,0.011629257441648111,1.0
2019-08-07 21:00:00,0.003545543601136014,1.0
2019-08-08 00:30:00,0.005826172259511653,1.0
2019-08-08 22:10:00,0.009481151264492338,1.0
2019-08-08 23:00:00,0.007203383071378244,1.0
2019-08-08 23:50:00,-0.010257624471416982,-1.0
2019-08-09 00:25:00,-0.0018080435273469808,-1.0
2019-08-09 13:00:00,-0.0067821103020280216,-1.0
2019-08-09 14:05:00,0.005733455996554948,1.0
2019-08-10 11:25:00,0.0023793236772449156,1.0
2019-08-10 13:05:00,-0.007209134529604588,-1.0
2019-08-10 16:40:00,0.00036000193644070144,1.0
2019-08-13 14:05:00,-0.007819004524886819,-1.0
2019-08-13 14:25:00,0.0005828377540224583,1.0
2019-08-14 01:35:00,0.0071744865272280745,1.0
2019-08-14 06:00:00,-0.005052957620778731,-1.0
2019-08-14 09:20:00,0.007030116589327617,1.0
2019-08-14 12:15:00,-0.0076442045475918485,-1.0
2019-08-14 14:00:00,0.0030001203459519843,1.0
2019-08-14 16:20:00,-0.009371930355327351,-1.0
2019-08-14 17:00:00,-0.0019802618281096196,-1.0
2019-08-14 17:15:00,0.007610458166151801,1.0
2019-08-14 17:50:00,-0.008413203668379166,-1.0
2019-08-14 21:10:00,-0.009962698347735555,-1.0
2019-08-14 23:10:00,-0.008268668233589627,-1.0
2019-08-14 23:30:00,0.013250806121353431,1.0
2019-08-15 00:00:00,0.006473964925860942,1.0
2019-08-15 14:00:00,-0.008546779737984789,-1.0
2019-08-15 16:10:00,0.001768749240185219,1.0
2019-08-15 20:20:00,0.009206946242336977,1.0
2019-08-15 20:30:00,0.011434667410133104,1.0
2019-08-15 21:10:00,-0.005401531794878123,-1.0
2019-08-15 23:15:00,-0.00652479217490165,-1.0
2019-08-16 00:30:00,0.002233909863571082,1.0
2019-08-16 04:35:00,-0.0064084883127248915,-1.0
2019-08-16 04:50:00,-0.009533471571310459,-1.0
2019-08-16 05:10:00,-0.01631253228980023,-1.0
2019-08-16 05:30:00,-0.013620517200914173,-1.0
2019-08-16 05:40:00,0.017860417727967315,1.0
2019-08-16 05:55:00,0.0028338103446188256,1.0
2019-08-16 06:25:00,-0.012315881420539077,-1.0
2019-08-16 06:45:00,0.00903005803158119,1.0
2019-08-16 08:25:00,0.007575074578722862,1.0
2019-08-16 08:55:00,0.00162902503695328,1.0
2019-08-16 11:15:00,-0.00817907444667998,-1.0
2019-08-16 11:40:00,0.01009344159825587,1.0
2019-08-16 12:00:00,-0.0038053861758623464,-1.0
2019-08-16 13:20:00,0.00805792408885253,1.0
2019-08-16 15:20:00,0.010275046162040224,1.0
2019-08-16 15:25:00,0.014929960790493135,1.0
2019-08-16 15:40:00,0.008073275762454646,1.0
2019-08-16 17:05:00,-0.008688579457307166,-1.0
2019-08-16 17:55:00,0.00723436713956338,1.0
2019-08-16 20:25:00,0.009750266981932043,1.0
2019-08-16 22:20:00,-0.006060535818973922,-1.0
2019-08-16 22:50:00,-0.00597020650240454,-1.0
2019-08-17 00:10:00,0.006322021953824031,1.0
2019-08-17 17:15:00,-0.008092354202274277,-1.0
2019-08-17 17:55:00,0.008985627163440757,1.0
2019-08-17 18:15:00,-0.0021199606686331807,-1.0
2019-08-17 22:00:00,0.009343036978756825,1.0
2019-08-17 22:50:00,-2.4437784333586343e-05,-1.0
2019-08-18 10:25:00,0.00017454228455604515,1.0
2019-08-18 14:55:00,0.0038072656121985737,1.0
2019-08-19 07:00:00,0.010195837275307484,1.0
2019-08-19 07:10:00,0.001591156205837052,1.0
2019-08-19 11:45:00,-0.011060746795467202,-1.0
2019-08-19 12:00:00,0.004863378329131862,1.0
2019-08-20 03:20:00,-0.0022463888074532035,-1.0
2019-08-20 09:05:00,0.0056455081145925234,1.0
2019-08-20 20:15:00,0.009325185300969707,1.0
2019-08-21 02:40:00,-0.018232519852433016,-1.0
2019-08-21 03:30:00,-0.009284597529620298,-1.0
2019-08-21 04:15:00,-0.002638097995688926,-1.0
2019-08-21 09:35:00,-0.005931831787547859,-1.0
2019-08-21 12:30:00,-0.0065499853924059215,-1.0
2019-08-21 14:20:00,-0.005277099993233225,-1.0
2019-08-21 16:10:00,0.0010947644326280148,1.0
2019-08-21 20:10:00,-0.008746696877879656,-1.0
2019-08-22 01:25:00,-0.009493610418030762,-1.0
2019-08-22 01:45:00,-0.007239218083221477,-1.0
2019-08-22 02:15:00,0.008381772151898836,1.0
2019-08-22 06:05:00,0.009838165505902996,1.0
2019-08-22 06:35:00,-0.008840778076388944,-1.0
2019-08-22 08:50:00,0.005667666447333852,1.0
2019-08-22 10:05:00,-0.0062886806741051515,-1.0
2019-08-22 12:35:00,0.007116093672147494,1.0
2019-08-22 13:05:00,-0.007166831194471923,-1.0
2019-08-22 21:35:00,0.00616139223900225,1.0
2019-08-23 13:35:00,0.007239777005586312,1.0
2019-08-24 08:20:00,-0.020230655495317884,-1.0
2019-08-24 09:15:00,0.0067546902540904785,1.0
2019-08-24 22:50:00,-0.003264445688855089,-1.0
2019-08-25 14:25:00,0.009162226480003977,1.0
2019-08-26 00:10:00,0.03481903393674868,1.0
2019-08-26 00:15:00,-0.020810383593891424,-1.0
2019-08-26 00:45:00,-0.009104504373900868,-1.0
2019-08-26 02:15:00,-0.010433211362106176,-1.0
2019-08-26 03:50:00,0.00661773365739049,1.0
2019-08-27 03:10:00,0.003502661451724176,1.0
2019-08-27 16:00:00,-0.006662621608233055,-1.0
2019-08-28 18:10:00,-0.01740040252850239,-1.0
2019-08-28 18:15:00,-0.0017671465217798943,-1.0
2019-08-28 19:50:00,0.010932477886484548,1.0
2019-08-29 00:35:00,0.0056805398741968105,1.0
2019-08-29 03:15:00,0.005986720593544659,1.0
2019-08-29 07:30:00,0.007617838268421995,1.0
2019-08-29 08:00:00,0.00026976333821027154,1.0
2019-08-29 19:10:00,0.006638433033351099,1.0
2019-08-30 20:00:00,-0.005671761908062178,-1.0
2019-09-01 21:30:00,-0.006772412066386013,-1.0
2019-09-02 17:25:00,0.00658918611698267,1.0
2019-09-02 20:30:00,-0.011360844529750391,-1.0
2019-09-02 20:45:00,0.012184491371259876,1.0
2019-09-02 21:30:00,-0.00657131293911839,-1.0
2019-09-03 12:50:00,0.009787778304121142,1.0
2019-09-03 13:15:00,-0.0048540919808343075,-1.0
